xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
------------NEW OBJECT CREATED------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
16/05/2022 05:49:08 PM - Connection established
16/05/2022 05:49:10 PM - Collection Dropped
16/05/2022 05:49:10 PM - Database Dropped
16/05/2022 05:49:10 PM - Connection Closed
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
------------NEW OBJECT CREATED------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
16/05/2022 06:03:51 PM - record 6897 inserted 
16/05/2022 06:03:51 PM - record 6898 inserted 
16/05/2022 06:03:51 PM - record 6899 inserted 
16/05/2022 06:03:51 PM - record 6900 inserted 
16/05/2022 06:03:51 PM - record 6901 inserted 
16/05/2022 06:03:52 PM - record 6902 inserted 
16/05/2022 06:03:52 PM - record 6903 inserted 
16/05/2022 06:03:52 PM - record 6904 inserted 
16/05/2022 06:03:52 PM - record 6905 inserted 
16/05/2022 06:03:52 PM - record 6906 inserted 
16/05/2022 06:03:52 PM - record 6907 inserted 
16/05/2022 06:03:52 PM - record 6908 inserted 
16/05/2022 06:03:52 PM - record 6909 inserted 
16/05/2022 06:03:53 PM - record 6910 inserted 
16/05/2022 06:03:53 PM - record 6911 inserted 
16/05/2022 06:03:53 PM - record 6912 inserted 
16/05/2022 06:03:53 PM - record 6913 inserted 
16/05/2022 06:03:53 PM - record 6914 inserted 
16/05/2022 06:03:53 PM - record 6915 inserted 
16/05/2022 06:03:53 PM - record 6916 inserted 
16/05/2022 06:03:53 PM - record 6917 inserted 
16/05/2022 06:03:53 PM - record 6918 inserted 
16/05/2022 06:03:54 PM - record 6919 inserted 
16/05/2022 06:03:54 PM - record 6920 inserted 
16/05/2022 06:03:54 PM - record 6921 inserted 
16/05/2022 06:03:54 PM - record 6922 inserted 
16/05/2022 06:03:54 PM - record 6923 inserted 
16/05/2022 06:03:54 PM - record 6924 inserted 
16/05/2022 06:03:54 PM - record 6925 inserted 
16/05/2022 06:03:54 PM - record 6926 inserted 
16/05/2022 06:03:55 PM - record 6927 inserted 
16/05/2022 06:03:55 PM - record 6928 inserted 
16/05/2022 06:03:55 PM - record 6929 inserted 
16/05/2022 06:03:55 PM - record 6930 inserted 
16/05/2022 06:03:55 PM - record 6931 inserted 
16/05/2022 06:03:55 PM - record 6932 inserted 
16/05/2022 06:03:55 PM - record 6933 inserted 
16/05/2022 06:03:55 PM - record 6934 inserted 
16/05/2022 06:03:56 PM - record 6935 inserted 
16/05/2022 06:03:56 PM - record 6936 inserted 
16/05/2022 06:03:56 PM - record 6937 inserted 
16/05/2022 06:03:56 PM - record 6938 inserted 
16/05/2022 06:03:56 PM - record 6939 inserted 
16/05/2022 06:03:56 PM - record 6940 inserted 
16/05/2022 06:03:56 PM - record 6941 inserted 
16/05/2022 06:03:56 PM - record 6942 inserted 
16/05/2022 06:03:57 PM - record 6943 inserted 
16/05/2022 06:03:57 PM - record 6944 inserted 
16/05/2022 06:03:57 PM - record 6945 inserted 
16/05/2022 06:03:57 PM - record 6946 inserted 
16/05/2022 06:03:57 PM - record 6947 inserted 
16/05/2022 06:03:57 PM - record 6948 inserted 
16/05/2022 06:03:57 PM - record 6949 inserted 
16/05/2022 06:03:57 PM - record 6950 inserted 
16/05/2022 06:03:58 PM - record 6951 inserted 
16/05/2022 06:03:58 PM - record 6952 inserted 
16/05/2022 06:03:58 PM - record 6953 inserted 
16/05/2022 06:03:58 PM - record 6954 inserted 
16/05/2022 06:03:58 PM - record 6955 inserted 
16/05/2022 06:03:58 PM - record 6956 inserted 
16/05/2022 06:03:58 PM - record 6957 inserted 
16/05/2022 06:03:58 PM - record 6958 inserted 
16/05/2022 06:03:58 PM - record 6959 inserted 
16/05/2022 06:03:59 PM - record 6960 inserted 
16/05/2022 06:03:59 PM - record 6961 inserted 
16/05/2022 06:03:59 PM - record 6962 inserted 
16/05/2022 06:03:59 PM - record 6963 inserted 
16/05/2022 06:03:59 PM - record 6964 inserted 
16/05/2022 06:03:59 PM - record 6965 inserted 
16/05/2022 06:03:59 PM - record 6966 inserted 
16/05/2022 06:04:00 PM - record 6967 inserted 
16/05/2022 06:04:00 PM - record 6968 inserted 
16/05/2022 06:04:00 PM - record 6969 inserted 
16/05/2022 06:04:00 PM - record 6970 inserted 
16/05/2022 06:04:00 PM - record 6971 inserted 
16/05/2022 06:04:00 PM - record 6972 inserted 
16/05/2022 06:04:00 PM - record 6973 inserted 
16/05/2022 06:04:01 PM - record 6974 inserted 
16/05/2022 06:04:01 PM - record 6975 inserted 
16/05/2022 06:04:01 PM - record 6976 inserted 
16/05/2022 06:04:01 PM - record 6977 inserted 
16/05/2022 06:04:01 PM - record 6978 inserted 
16/05/2022 06:04:01 PM - record 6979 inserted 
16/05/2022 06:04:01 PM - record 6980 inserted 
16/05/2022 06:04:01 PM - record 6981 inserted 
16/05/2022 06:04:01 PM - record 6982 inserted 
16/05/2022 06:04:02 PM - record 6983 inserted 
16/05/2022 06:04:02 PM - record 6984 inserted 
16/05/2022 06:04:02 PM - record 6985 inserted 
16/05/2022 06:04:02 PM - record 6986 inserted 
16/05/2022 06:04:02 PM - record 6987 inserted 
16/05/2022 06:04:02 PM - record 6988 inserted 
16/05/2022 06:04:02 PM - record 6989 inserted 
16/05/2022 06:04:02 PM - record 6990 inserted 
16/05/2022 06:04:02 PM - record 6991 inserted 
16/05/2022 06:04:03 PM - record 6992 inserted 
16/05/2022 06:04:03 PM - record 6993 inserted 
16/05/2022 06:04:03 PM - record 6994 inserted 
16/05/2022 06:04:03 PM - record 6995 inserted 
16/05/2022 06:04:03 PM - record 6996 inserted 
16/05/2022 06:04:03 PM - record 6997 inserted 
16/05/2022 06:04:03 PM - record 6998 inserted 
16/05/2022 06:04:04 PM - record 6999 inserted 
16/05/2022 06:04:04 PM - record 7000 inserted 
16/05/2022 06:04:04 PM - record 7001 inserted 
16/05/2022 06:04:04 PM - record 7002 inserted 
16/05/2022 06:04:04 PM - record 7003 inserted 
16/05/2022 06:04:04 PM - record 7004 inserted 
16/05/2022 06:04:04 PM - record 7005 inserted 
16/05/2022 06:04:05 PM - record 7006 inserted 
16/05/2022 06:04:05 PM - record 7007 inserted 
16/05/2022 06:04:05 PM - record 7008 inserted 
16/05/2022 06:04:05 PM - record 7009 inserted 
16/05/2022 06:04:05 PM - record 7010 inserted 
16/05/2022 06:04:05 PM - record 7011 inserted 
16/05/2022 06:04:05 PM - record 7012 inserted 
16/05/2022 06:04:05 PM - record 7013 inserted 
16/05/2022 06:04:05 PM - record 7014 inserted 
16/05/2022 06:04:06 PM - record 7015 inserted 
16/05/2022 06:04:06 PM - record 7016 inserted 
16/05/2022 06:04:06 PM - record 7017 inserted 
16/05/2022 06:04:06 PM - record 7018 inserted 
16/05/2022 06:04:06 PM - record 7019 inserted 
16/05/2022 06:04:06 PM - record 7020 inserted 
16/05/2022 06:04:06 PM - record 7021 inserted 
16/05/2022 06:04:06 PM - record 7022 inserted 
16/05/2022 06:04:07 PM - record 7023 inserted 
16/05/2022 06:04:07 PM - record 7024 inserted 
16/05/2022 06:04:07 PM - record 7025 inserted 
16/05/2022 06:04:07 PM - record 7026 inserted 
16/05/2022 06:04:07 PM - record 7027 inserted 
16/05/2022 06:04:07 PM - record 7028 inserted 
16/05/2022 06:04:07 PM - record 7029 inserted 
16/05/2022 06:04:07 PM - record 7030 inserted 
16/05/2022 06:04:07 PM - record 7031 inserted 
16/05/2022 06:04:07 PM - record 7032 inserted 
16/05/2022 06:04:08 PM - record 7033 inserted 
16/05/2022 06:04:08 PM - record 7034 inserted 
16/05/2022 06:04:08 PM - record 7035 inserted 
16/05/2022 06:04:08 PM - record 7036 inserted 
16/05/2022 06:04:08 PM - record 7037 inserted 
16/05/2022 06:04:08 PM - record 7038 inserted 
16/05/2022 06:04:08 PM - record 7039 inserted 
16/05/2022 06:04:09 PM - record 7040 inserted 
16/05/2022 06:04:09 PM - record 7041 inserted 
16/05/2022 06:04:09 PM - record 7042 inserted 
16/05/2022 06:04:09 PM - record 7043 inserted 
16/05/2022 06:04:09 PM - record 7044 inserted 
16/05/2022 06:04:09 PM - record 7045 inserted 
16/05/2022 06:04:09 PM - record 7046 inserted 
16/05/2022 06:04:10 PM - record 7047 inserted 
16/05/2022 06:04:10 PM - record 7048 inserted 
16/05/2022 06:04:10 PM - record 7049 inserted 
16/05/2022 06:04:10 PM - record 7050 inserted 
16/05/2022 06:04:10 PM - record 7051 inserted 
16/05/2022 06:04:10 PM - record 7052 inserted 
16/05/2022 06:04:10 PM - record 7053 inserted 
16/05/2022 06:04:10 PM - record 7054 inserted 
16/05/2022 06:04:10 PM - record 7055 inserted 
16/05/2022 06:04:11 PM - record 7056 inserted 
16/05/2022 06:04:11 PM - record 7057 inserted 
16/05/2022 06:04:11 PM - record 7058 inserted 
16/05/2022 06:04:11 PM - record 7059 inserted 
16/05/2022 06:04:11 PM - record 7060 inserted 
16/05/2022 06:04:11 PM - record 7061 inserted 
16/05/2022 06:04:11 PM - record 7062 inserted 
16/05/2022 06:04:11 PM - record 7063 inserted 
16/05/2022 06:04:11 PM - record 7064 inserted 
16/05/2022 06:04:12 PM - record 7065 inserted 
16/05/2022 06:04:12 PM - record 7066 inserted 
16/05/2022 06:04:12 PM - record 7067 inserted 
16/05/2022 06:04:12 PM - record 7068 inserted 
16/05/2022 06:04:12 PM - record 7069 inserted 
16/05/2022 06:04:12 PM - record 7070 inserted 
16/05/2022 06:04:12 PM - record 7071 inserted 
16/05/2022 06:04:13 PM - record 7072 inserted 
16/05/2022 06:04:13 PM - record 7073 inserted 
16/05/2022 06:04:13 PM - record 7074 inserted 
16/05/2022 06:04:13 PM - record 7075 inserted 
16/05/2022 06:04:13 PM - record 7076 inserted 
16/05/2022 06:04:13 PM - record 7077 inserted 
16/05/2022 06:04:13 PM - record 7078 inserted 
16/05/2022 06:04:13 PM - record 7079 inserted 
16/05/2022 06:04:13 PM - record 7080 inserted 
16/05/2022 06:04:13 PM - record 7081 inserted 
16/05/2022 06:04:14 PM - record 7082 inserted 
16/05/2022 06:04:14 PM - record 7083 inserted 
16/05/2022 06:04:14 PM - record 7084 inserted 
16/05/2022 06:04:14 PM - record 7085 inserted 
16/05/2022 06:04:14 PM - record 7086 inserted 
16/05/2022 06:04:14 PM - record 7087 inserted 
16/05/2022 06:04:14 PM - record 7088 inserted 
16/05/2022 06:04:14 PM - record 7089 inserted 
16/05/2022 06:04:15 PM - record 7090 inserted 
16/05/2022 06:04:15 PM - record 7091 inserted 
16/05/2022 06:04:15 PM - record 7092 inserted 
16/05/2022 06:04:15 PM - record 7093 inserted 
16/05/2022 06:04:15 PM - record 7094 inserted 
16/05/2022 06:04:15 PM - record 7095 inserted 
16/05/2022 06:04:15 PM - record 7096 inserted 
16/05/2022 06:04:15 PM - record 7097 inserted 
16/05/2022 06:04:15 PM - record 7098 inserted 
16/05/2022 06:04:16 PM - record 7099 inserted 
16/05/2022 06:04:16 PM - record 7100 inserted 
16/05/2022 06:04:16 PM - record 7101 inserted 
16/05/2022 06:04:16 PM - record 7102 inserted 
16/05/2022 06:04:16 PM - record 7103 inserted 
16/05/2022 06:04:16 PM - record 7104 inserted 
16/05/2022 06:04:16 PM - record 7105 inserted 
16/05/2022 06:04:16 PM - record 7106 inserted 
16/05/2022 06:04:16 PM - record 7107 inserted 
16/05/2022 06:04:17 PM - record 7108 inserted 
16/05/2022 06:04:17 PM - record 7109 inserted 
16/05/2022 06:04:17 PM - record 7110 inserted 
16/05/2022 06:04:17 PM - record 7111 inserted 
16/05/2022 06:04:17 PM - record 7112 inserted 
16/05/2022 06:04:17 PM - record 7113 inserted 
16/05/2022 06:04:17 PM - record 7114 inserted 
16/05/2022 06:04:17 PM - record 7115 inserted 
16/05/2022 06:04:17 PM - record 7116 inserted 
16/05/2022 06:04:17 PM - record 7117 inserted 
16/05/2022 06:04:18 PM - record 7118 inserted 
16/05/2022 06:04:18 PM - record 7119 inserted 
16/05/2022 06:04:18 PM - record 7120 inserted 
16/05/2022 06:04:18 PM - record 7121 inserted 
16/05/2022 06:04:18 PM - record 7122 inserted 
16/05/2022 06:04:18 PM - record 7123 inserted 
16/05/2022 06:04:18 PM - record 7124 inserted 
16/05/2022 06:04:19 PM - record 7125 inserted 
16/05/2022 06:04:19 PM - record 7126 inserted 
16/05/2022 06:04:19 PM - record 7127 inserted 
16/05/2022 06:04:19 PM - record 7128 inserted 
16/05/2022 06:04:19 PM - record 7129 inserted 
16/05/2022 06:04:19 PM - record 7130 inserted 
16/05/2022 06:04:19 PM - record 7131 inserted 
16/05/2022 06:04:19 PM - record 7132 inserted 
16/05/2022 06:04:19 PM - record 7133 inserted 
16/05/2022 06:04:20 PM - record 7134 inserted 
16/05/2022 06:04:20 PM - record 7135 inserted 
16/05/2022 06:04:20 PM - record 7136 inserted 
16/05/2022 06:04:20 PM - record 7137 inserted 
16/05/2022 06:04:20 PM - record 7138 inserted 
16/05/2022 06:04:20 PM - record 7139 inserted 
16/05/2022 06:04:21 PM - record 7140 inserted 
16/05/2022 06:04:21 PM - record 7141 inserted 
16/05/2022 06:04:21 PM - record 7142 inserted 
16/05/2022 06:04:21 PM - record 7143 inserted 
16/05/2022 06:04:21 PM - record 7144 inserted 
16/05/2022 06:04:21 PM - record 7145 inserted 
16/05/2022 06:04:21 PM - record 7146 inserted 
16/05/2022 06:04:21 PM - record 7147 inserted 
16/05/2022 06:04:22 PM - record 7148 inserted 
16/05/2022 06:04:22 PM - record 7149 inserted 
16/05/2022 06:04:22 PM - record 7150 inserted 
16/05/2022 06:04:22 PM - record 7151 inserted 
16/05/2022 06:04:22 PM - record 7152 inserted 
16/05/2022 06:04:22 PM - record 7153 inserted 
16/05/2022 06:04:22 PM - record 7154 inserted 
16/05/2022 06:04:22 PM - record 7155 inserted 
16/05/2022 06:04:22 PM - record 7156 inserted 
16/05/2022 06:04:22 PM - record 7157 inserted 
16/05/2022 06:04:23 PM - record 7158 inserted 
16/05/2022 06:04:23 PM - record 7159 inserted 
16/05/2022 06:04:23 PM - record 7160 inserted 
16/05/2022 06:04:23 PM - record 7161 inserted 
16/05/2022 06:04:23 PM - record 7162 inserted 
16/05/2022 06:04:23 PM - record 7163 inserted 
16/05/2022 06:04:23 PM - record 7164 inserted 
16/05/2022 06:04:23 PM - record 7165 inserted 
16/05/2022 06:04:23 PM - record 7166 inserted 
16/05/2022 06:04:23 PM - record 7167 inserted 
16/05/2022 06:04:24 PM - record 7168 inserted 
16/05/2022 06:04:24 PM - record 7169 inserted 
16/05/2022 06:04:24 PM - record 7170 inserted 
16/05/2022 06:04:24 PM - record 7171 inserted 
16/05/2022 06:04:24 PM - record 7172 inserted 
16/05/2022 06:04:24 PM - record 7173 inserted 
16/05/2022 06:04:25 PM - record 7174 inserted 
16/05/2022 06:04:25 PM - record 7175 inserted 
16/05/2022 06:04:25 PM - record 7176 inserted 
16/05/2022 06:04:25 PM - record 7177 inserted 
16/05/2022 06:04:25 PM - record 7178 inserted 
16/05/2022 06:04:25 PM - record 7179 inserted 
16/05/2022 06:04:25 PM - record 7180 inserted 
16/05/2022 06:04:25 PM - record 7181 inserted 
16/05/2022 06:04:26 PM - record 7182 inserted 
16/05/2022 06:04:26 PM - record 7183 inserted 
16/05/2022 06:04:26 PM - record 7184 inserted 
16/05/2022 06:04:26 PM - record 7185 inserted 
16/05/2022 06:04:26 PM - record 7186 inserted 
16/05/2022 06:04:26 PM - record 7187 inserted 
16/05/2022 06:04:26 PM - record 7188 inserted 
16/05/2022 06:04:26 PM - record 7189 inserted 
16/05/2022 06:04:26 PM - record 7190 inserted 
16/05/2022 06:04:27 PM - record 7191 inserted 
16/05/2022 06:04:27 PM - record 7192 inserted 
16/05/2022 06:04:27 PM - record 7193 inserted 
16/05/2022 06:04:27 PM - record 7194 inserted 
16/05/2022 06:04:27 PM - record 7195 inserted 
16/05/2022 06:04:27 PM - record 7196 inserted 
16/05/2022 06:04:27 PM - record 7197 inserted 
16/05/2022 06:04:27 PM - record 7198 inserted 
16/05/2022 06:04:28 PM - record 7199 inserted 
16/05/2022 06:04:28 PM - record 7200 inserted 
16/05/2022 06:04:28 PM - record 7201 inserted 
16/05/2022 06:04:28 PM - record 7202 inserted 
16/05/2022 06:04:28 PM - record 7203 inserted 
16/05/2022 06:04:28 PM - record 7204 inserted 
16/05/2022 06:04:28 PM - record 7205 inserted 
16/05/2022 06:04:28 PM - record 7206 inserted 
16/05/2022 06:04:28 PM - record 7207 inserted 
16/05/2022 06:04:28 PM - record 7208 inserted 
16/05/2022 06:04:29 PM - record 7209 inserted 
16/05/2022 06:04:29 PM - record 7210 inserted 
16/05/2022 06:04:29 PM - record 7211 inserted 
16/05/2022 06:04:29 PM - record 7212 inserted 
16/05/2022 06:04:29 PM - record 7213 inserted 
16/05/2022 06:04:29 PM - record 7214 inserted 
16/05/2022 06:04:29 PM - record 7215 inserted 
16/05/2022 06:04:29 PM - record 7216 inserted 
16/05/2022 06:04:30 PM - record 7217 inserted 
16/05/2022 06:04:30 PM - record 7218 inserted 
16/05/2022 06:04:30 PM - record 7219 inserted 
16/05/2022 06:04:30 PM - record 7220 inserted 
16/05/2022 06:04:30 PM - record 7221 inserted 
16/05/2022 06:04:30 PM - record 7222 inserted 
16/05/2022 06:04:30 PM - record 7223 inserted 
16/05/2022 06:04:30 PM - record 7224 inserted 
16/05/2022 06:04:31 PM - record 7225 inserted 
16/05/2022 06:04:31 PM - record 7226 inserted 
16/05/2022 06:04:31 PM - record 7227 inserted 
16/05/2022 06:04:31 PM - record 7228 inserted 
16/05/2022 06:04:31 PM - record 7229 inserted 
16/05/2022 06:04:31 PM - record 7230 inserted 
16/05/2022 06:04:31 PM - record 7231 inserted 
16/05/2022 06:04:31 PM - record 7232 inserted 
16/05/2022 06:04:31 PM - record 7233 inserted 
16/05/2022 06:04:32 PM - record 7234 inserted 
16/05/2022 06:04:32 PM - record 7235 inserted 
16/05/2022 06:04:32 PM - record 7236 inserted 
16/05/2022 06:04:32 PM - record 7237 inserted 
16/05/2022 06:04:32 PM - record 7238 inserted 
16/05/2022 06:04:32 PM - record 7239 inserted 
16/05/2022 06:04:32 PM - record 7240 inserted 
16/05/2022 06:04:33 PM - record 7241 inserted 
16/05/2022 06:04:33 PM - record 7242 inserted 
16/05/2022 06:04:33 PM - record 7243 inserted 
16/05/2022 06:04:33 PM - record 7244 inserted 
16/05/2022 06:04:33 PM - record 7245 inserted 
16/05/2022 06:04:33 PM - record 7246 inserted 
16/05/2022 06:04:33 PM - record 7247 inserted 
16/05/2022 06:04:34 PM - record 7248 inserted 
16/05/2022 06:04:34 PM - record 7249 inserted 
16/05/2022 06:04:34 PM - record 7250 inserted 
16/05/2022 06:04:34 PM - record 7251 inserted 
16/05/2022 06:04:34 PM - record 7252 inserted 
16/05/2022 06:04:34 PM - record 7253 inserted 
16/05/2022 06:04:34 PM - record 7254 inserted 
16/05/2022 06:04:34 PM - record 7255 inserted 
16/05/2022 06:04:35 PM - record 7256 inserted 
16/05/2022 06:04:35 PM - record 7257 inserted 
16/05/2022 06:04:35 PM - record 7258 inserted 
16/05/2022 06:04:35 PM - record 7259 inserted 
16/05/2022 06:04:35 PM - record 7260 inserted 
16/05/2022 06:04:35 PM - record 7261 inserted 
16/05/2022 06:04:35 PM - record 7262 inserted 
16/05/2022 06:04:36 PM - record 7263 inserted 
16/05/2022 06:04:36 PM - record 7264 inserted 
16/05/2022 06:04:36 PM - record 7265 inserted 
16/05/2022 06:04:36 PM - record 7266 inserted 
16/05/2022 06:04:36 PM - record 7267 inserted 
16/05/2022 06:04:36 PM - record 7268 inserted 
16/05/2022 06:04:36 PM - record 7269 inserted 
16/05/2022 06:04:36 PM - record 7270 inserted 
16/05/2022 06:04:36 PM - record 7271 inserted 
16/05/2022 06:04:37 PM - record 7272 inserted 
16/05/2022 06:04:37 PM - record 7273 inserted 
16/05/2022 06:04:37 PM - record 7274 inserted 
16/05/2022 06:04:37 PM - record 7275 inserted 
16/05/2022 06:04:37 PM - record 7276 inserted 
16/05/2022 06:04:37 PM - record 7277 inserted 
16/05/2022 06:04:37 PM - record 7278 inserted 
16/05/2022 06:04:37 PM - record 7279 inserted 
16/05/2022 06:04:37 PM - record 7280 inserted 
16/05/2022 06:04:38 PM - record 7281 inserted 
16/05/2022 06:04:38 PM - record 7282 inserted 
16/05/2022 06:04:38 PM - record 7283 inserted 
16/05/2022 06:04:38 PM - record 7284 inserted 
16/05/2022 06:04:38 PM - record 7285 inserted 
16/05/2022 06:04:38 PM - record 7286 inserted 
16/05/2022 06:04:38 PM - record 7287 inserted 
16/05/2022 06:04:38 PM - record 7288 inserted 
16/05/2022 06:04:39 PM - record 7289 inserted 
16/05/2022 06:04:39 PM - record 7290 inserted 
16/05/2022 06:04:39 PM - record 7291 inserted 
16/05/2022 06:04:39 PM - record 7292 inserted 
16/05/2022 06:04:39 PM - record 7293 inserted 
16/05/2022 06:04:39 PM - record 7294 inserted 
16/05/2022 06:04:39 PM - record 7295 inserted 
16/05/2022 06:04:39 PM - record 7296 inserted 
16/05/2022 06:04:40 PM - record 7297 inserted 
16/05/2022 06:04:40 PM - record 7298 inserted 
16/05/2022 06:04:40 PM - record 7299 inserted 
16/05/2022 06:04:40 PM - record 7300 inserted 
16/05/2022 06:04:40 PM - record 7301 inserted 
16/05/2022 06:04:40 PM - record 7302 inserted 
16/05/2022 06:04:40 PM - record 7303 inserted 
16/05/2022 06:04:41 PM - record 7304 inserted 
16/05/2022 06:04:41 PM - record 7305 inserted 
16/05/2022 06:04:41 PM - record 7306 inserted 
16/05/2022 06:04:41 PM - record 7307 inserted 
16/05/2022 06:04:41 PM - record 7308 inserted 
16/05/2022 06:04:41 PM - record 7309 inserted 
16/05/2022 06:04:41 PM - record 7310 inserted 
16/05/2022 06:04:41 PM - record 7311 inserted 
16/05/2022 06:04:41 PM - record 7312 inserted 
16/05/2022 06:04:42 PM - record 7313 inserted 
16/05/2022 06:04:42 PM - record 7314 inserted 
16/05/2022 06:04:42 PM - record 7315 inserted 
16/05/2022 06:04:42 PM - record 7316 inserted 
